Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401540530,2023,7,False,160,New Hampshire,38.0,16.21,,399,UAlbany,31.0,62.15,,0.0
401534853,2023,7,False,108,Harvard,48.0,,,47,Howard,7.0,31.25,,0.0
401540418,2023,7,False,2405,Monmouth,61.0,52.49,,2261,Hampton,10.0,91.03,,0.0
401540510,2023,7,False,2168,Dayton,17.0,,,2506,Presbyterian,20.0,8.66,,
401547074,2023,7,False,2119,Central State (OH),21.0,,,2542,Savannah St,10.0,,,0.0
401550052,2023,7,False,2782,Cortland,59.0,,,365,Alfred University,21.0,,,0.0
401547190,2023,7,False,2234,Franklin & Marshall,27.0,,,118,Johns Hopkins University,34.0,,,
401540695,2023,7,False,2551,Shaw,20.0,,,2736,Winston-Salem,41.0,,,
401540690,2023,7,False,2304,Johnson C Smith,14.0,,,395,St. Augustine's,6.0,,,0.0
401540022,2023,7,False,311,Maine,24.0,54.85,,2341,Long Island University,13.0,,,0.0
401554820,2023,7,False,2725,Widener,31.0,,,2969,Misericordia,27.0,,,0.0
401540619,2023,7,False,2643,The Citadel,13.0,26.4,,2678,VMI,17.0,,,
401540655,2023,7,False,2676,Virginia Union,52.0,,,2075,Bowie State,3.0,,,0.0
401553974,2023,7,True,2615,St. Xavier IL,10.0,,,129,Saginaw Valley State,32.0,,,
401540601,2023,7,False,2535,Samford,21.0,97.62,,231,Furman,27.0,56.18,,1.0
401540051,2023,7,False,172,Cornell,13.0,,,2083,Bucknell,21.0,25.64,,
401545732,2023,7,False,2148,Concord University,3.0,,,341,Frostburg State,34.0,,,
401551507,2023,7,False,2213,Emory & Henry College,14.0,,,2369,Mars Hill,24.0,,,
401550337,2023,7,False,2258,Guilford College,20.0,,,2828,Shenandoah,31.0,,,
401544966,2023,7,False,2651,Trine University,28.0,,,354,Olivet College,14.0,,,0.0
401544874,2023,7,False,2339,Lincoln (PA),27.0,,,2207,Elizabeth City State,21.0,,,0.0
401550376,2023,7,False,2062,Bethany (WV),7.0,,,2102,Carnegie Mellon,41.0,,,
401545786,2023,7,True,112334,Franklin Pierce,17.0,,,2038,Assumption,21.0,,,
401540570,2023,7,False,227,Rhode Island,17.0,191.72,,257,Richmond,24.0,26.51,,1.0
401552450,2023,7,False,2667,Ursinus,39.0,,,2970,William Paterson,15.0,,,0.0
401549806,2023,7,False,291,Methodist,20.0,,,2913,Brevard College,52.0,,,
401550363,2023,7,False,548,Lagrange College,20.0,,,2056,Belhaven,42.0,,,
401540401,2023,7,False,2086,Butler,33.0,20.61,,2166,Davidson,35.0,,,
401545767,2023,7,False,455,West Virginia Wesleyan,7.0,,,2699,West Liberty,24.0,,,
401540515,2023,7,False,2181,Drake,52.0,10.98,,2900,St. Thomas (MN),21.0,,,0.0
401540413,2023,7,False,222,Villanova,21.0,4.33,,2210,Elon,0.0,62.31,,0.0
401540002,2023,7,False,2569,South Carolina State,7.0,33.04,,2635,Tennessee Tech,28.0,34.79,,
401550070,2023,7,False,190,Defiance College,21.0,,,2233,Franklin,35.0,,,
401541633,2023,7,False,171,Columbia,17.0,,,219,Pennsylvania,20.0,12.03,,
401545757,2023,7,False,2249,Glenville State,27.0,,,112335,Wheeling,13.0,,,0.0
401541068,2023,7,False,86,Rose-Hulman,52.0,,,2074,Bluffton,28.0,,,0.0
401550305,2023,7,False,348,Hamilton,17.0,,,2731,Williams,24.0,,,
401544959,2023,7,False,2419,Mount St. Joseph,77.0,,,2023,Anderson (IN),14.0,,,0.0
401544110,2023,7,False,426,University of Mount Union,76.0,,,424,Capital,0.0,,,0.0
401550076,2023,7,False,2262,Hanover College,34.0,,,2362,Manchester,0.0,,,0.0
401547117,2023,7,True,6845,Nebraska Wesleyan,38.0,,,263,Loras College,41.0,,,
401541088,2023,7,False,2748,Wooster,7.0,,,83,Depauw,53.0,,,
401544912,2023,7,False,2331,Lenoir-Rhyne,47.0,,,122666,Wilson,3.0,,,0.0
401550136,2023,7,False,2909,Westfield State,23.0,,,379,UMass Dartmouth,26.0,,,
401550175,2023,7,False,2968,Gustavus Adolphus,55.0,,,2359,Macalester,18.0,,,0.0
401547179,2023,7,False,2194,East Texas Baptist University,14.0,,,241,McMurry,13.0,,,0.0
401540458,2023,7,False,2674,Valparaiso,21.0,,,2413,Morehead State,24.0,13.5,,
401550157,2023,7,False,124,Augsburg,7.0,,,2802,Bethel (MN),38.0,,,
401550418,2023,7,False,272,Wisconsin-Platteville,17.0,,,2740,Wisconsin-Lacrosse,21.0,,,
401540663,2023,7,False,330,Virginia St,39.0,,,124180,Bluefield State,23.0,,,0.0
401549717,2023,7,False,340,Bowdoin,35.0,,,121,Bates,20.0,,,0.0
401541078,2023,7,False,2600,Saint John's (MN),63.0,,,2101,Carleton,7.0,,,0.0
401531405,2023,7,False,2429,Charlotte,0.0,554.96,3.778125,2426,Navy,14.0,0.0,,1.0
401541969,2023,7,False,137,Missouri Western,23.0,,,138,Northwest Missouri St,27.0,,,
401541007,2023,7,False,2071,Bloomsburg,13.0,,,209,Lock Haven University,21.0,,,
401544895,2023,7,False,2291,Indiana-Pennsylvania,20.0,,,2205,Edinboro University,10.0,,,0.0
401540733,2023,7,False,2586,Southwest Baptist,19.0,,,2402,Missouri S&T,45.0,,,
401547217,2023,7,False,32,Carroll University (WI),62.0,,,72,Elmhurst,14.0,,,0.0
401550287,2023,7,False,2302,John Carroll University,44.0,,,427,Ohio Northern,14.0,,,0.0
401547103,2023,7,False,2564,Simpson College (IA),0.0,,,2141,Coe College,28.0,,,
401544949,2023,7,False,74,Millikin,3.0,,,3071,North Central College,75.0,,,
401540372,2023,7,False,155,North Dakota,49.0,14.37,,2449,North Dakota State,24.0,63.21,,0.0
401549747,2023,7,False,2827,Rowan,18.0,,,3112,Christopher Newport,21.0,,,
401541955,2023,7,False,2231,Fort Hays State,31.0,,,2438,Nebraska-Kearney,17.0,,,0.0
401550327,2023,7,False,2688,Washington and Lee,41.0,,,366,Ferrum,16.0,,,0.0
401547044,2023,7,False,2013,Albany State GA,27.0,,,2019,Allen,39.0,,,
401541986,2023,7,False,2214,Emporia State University,38.0,,,2687,Washburn,23.0,,,0.0
401547028,2023,7,False,2839,Greeneville,35.0,,,2842,UVA Wise,7.0,,,0.0
401546950,2023,7,True,2911,William Jewell,28.0,,,2825,Quincy,41.0,,,
401532419,2023,7,False,2050,Ball State,6.0,403.54,4.2378427128427125,2649,Toledo,13.0,497.64,,
401549677,2023,7,False,6353,Lakeland,17.0,,,2151,Concordia University Chicago,9.0,,,0.0
401549663,2023,7,False,2286,Illinois College,61.0,,,255,Knox College,7.0,,,0.0
401550429,2023,7,False,2744,Wisconsin-Stout,51.0,,,2743,Wisconsin-Stevens Pt,14.0,,,0.0
401546002,2023,7,False,2424,New Mexico Highlands,7.0,,,2570,CSU Pueblo,56.0,,,
401552879,2023,7,False,2919,Monmouth (IL),43.0,,,2155,Cornell College (IA),6.0,,,0.0
401552880,2023,7,False,2812,Hope College,17.0,,,2800,Alma,35.0,,,
401541115,2023,7,False,2079,Bridgewater (VA),3.0,,,2516,Randolph-Macon,38.0,,,
401549687,2023,7,False,2524,Rockford,7.0,,,2283,Benedictine University,19.0,,,
401547172,2023,7,False,2371,Mary Hardin-Baylor,37.0,,,2834,Sul Ross State,13.0,,,0.0
401545888,2023,7,False,210,Millersville,17.0,,,2974,Shepherd,33.0,,,
401552372,2023,7,False,2364,Minnesota State Mankato,45.0,,,2848,Western Oregon,14.0,,,0.0
401545996,2023,7,False,2146,Colorado School Of Mines,45.0,,,613,South Dakota Mines,22.0,,,0.0
401541048,2023,7,False,2810,Hardin-Simmons,27.0,,,2639,Texas Lutheran,22.0,,,0.0
401550192,2023,7,False,375,St. Scholastica,17.0,,,133,St. Olaf,37.0,,,
401547085,2023,7,False,63,Buena Vista,17.0,,,67,Luther,10.0,,,0.0
401549799,2023,7,False,2938,Huntingdon College (AL),28.0,,,2373,Maryville College (TN),21.0,,,0.0
401547036,2023,7,False,2657,Tuskegee,38.0,,,2206,Edward Waters,41.0,,,
401550171,2023,7,False,2152,Concordia Moorhead,58.0,,,162,Hamline University,14.0,,,0.0
401545823,2023,7,False,568,Minot State,17.0,,,3066,Concordia University St Paul,10.0,,,0.0
401545992,2023,7,False,2237,Fort Lewis,14.0,,,11,Colorado Mesa,62.0,,,
401550222,2023,7,False,2832,St. Norbert,9.0,,,2044,Aurora,37.0,,,
401552547,2023,7,False,2583,Southern Connecticut State,21.0,,,2022,American International,27.0,,,
401544940,2023,7,False,143,Washington University (St. Louis),17.0,,,2042,Augustana (IL),35.0,,,
401540442,2023,7,False,233,South Dakota,34.0,96.61,,2754,Youngstown State,31.0,61.05,,
401540177,2023,7,False,2046,Austin Peay,41.0,120.36,,2241,Gardner-Webb,14.0,80.81,,
401550425,2023,7,False,2723,Wisconsin-River Falls,14.0,,,2745,Wisconsin-Whitewater,21.0,,,
401544101,2023,7,False,2733,Wilmington (OH),15.0,,,317,Marietta,45.0,,,
401540680,2023,7,False,2220,Fayetteville State,19.0,,,2940,Livingstone,14.0,,,0.0
401544082,2023,7,False,262,Lake Forest College,47.0,,,65,Grinnell,0.0,,,0.0
401550383,2023,7,False,2963,Case Western Reserve,31.0,,,2849,Westminster (PA),6.0,,,0.0
401547222,2023,7,False,75,North Park,20.0,,,306,Illinois Wesleyan,18.0,,,0.0
401550437,2023,7,False,2519,Rhodes College,30.0,,,2553,Sewanee,10.0,,,0.0
401549654,2023,7,False,268,Lawrence University,14.0,,,266,Beloit,34.0,,,
401541134,2023,7,False,271,Wisconsin-Oshkosh,35.0,,,2738,Wisconsin-Eau Claire,7.0,,,0.0
401552999,2023,7,False,173,Hartwick,21.0,,,374,St John Fisher University,38.0,,,
401547111,2023,7,False,2685,Wartburg,31.0,,,49,Dubuque,10.0,,,0.0
401524033,2023,7,False,254,Utah,34.0,722.55,2.083782135960445,25,California,14.0,681.14,0.8030357142857143,
401541944,2023,7,False,2122,Central Oklahoma,59.0,,,2876,Lincoln (MO),17.0,,,0.0
401544903,2023,7,False,2001,Adams State,14.0,,,2123,Chadron St,53.0,,,
401541771,2023,7,False,2823,Northwestern Oklahoma State,7.0,,,2191,East Central (OK),42.0,,,
401541868,2023,7,False,2401,Mississippi College,10.0,,,2673,Valdosta State,21.0,,,
401549764,2023,7,False,3,Birmingham-Southern,16.0,,,418,Hendrix College,15.0,,,0.0
401541962,2023,7,False,2403,Missouri Southern State,21.0,,,90,Pittsburg St,31.0,,,
401541764,2023,7,False,2271,Henderson State,34.0,,,2568,Southern Arkansas,35.0,,,
401550210,2023,7,False,80,Chicago,21.0,,,2891,Ripon,6.0,,,0.0
401540325,2023,7,False,48,Delaware,21.0,99.19,,2448,North Carolina A&T,6.0,88.34,,
401547136,2023,7,False,2758,Howard Payne,35.0,,,2045,Austin,11.0,,,0.0
401549701,2023,7,False,2060,Bentley,27.0,,,2487,Pace,9.0,,,0.0
401540195,2023,7,False,2198,Eastern Kentucky,41.0,214.42,,2627,Tarleton State,35.0,,,0.0
401540365,2023,7,False,93,Murray State,6.0,80.0,,79,Southern Illinois,27.0,115.37,,
401540136,2023,7,False,2400,Mississippi Valley State,42.0,,,2029,Arkansas-Pine Bluff,17.0,32.77,,0.0
401540480,2023,7,False,2546,Southeast Missouri State,35.0,30.08,,2197,Eastern Illinois,28.0,85.97,,0.0
401541788,2023,7,False,200,Southern Nazarene,19.0,,,199,Southeastern Oklahoma State,20.0,,,
401541934,2023,7,False,196,Northeastern State,24.0,,,2118,Central Missouri,63.0,,,
401540120,2023,7,False,2296,Jackson State,19.0,351.51,,2011,Alabama State,24.0,197.43,,1.0
401540143,2023,7,False,2065,Bethune-Cookman,31.0,89.46,,2640,Texas Southern,34.0,17.36,,1.0
401540143,2023,7,False,2065,Bethune-Cookman,31.0,89.46,,2640,Texas Southern,34.0,17.36,,1.0
401544931,2023,7,False,2323,Lane College,14.0,,,2310,Kentucky State,21.0,,,
401547069,2023,7,False,60,Morehouse College,22.0,,,2396,Miles College,36.0,,,
401540770,2023,7,False,125,Grand Valley State University,49.0,,,2222,Ferris State,28.0,,,0.0
401545978,2023,7,False,2714,Western Colorado,35.0,,,2069,Black Hills State,20.0,,,0.0
401541779,2023,7,False,2927,Southwestern Oklahoma State,13.0,,,319,Oklahoma Baptist,20.0,,,
401540723,2023,7,False,2033,Arkansas Tech,24.0,,,2028,Arkansas-Monticello,10.0,,,0.0
401540110,2023,7,False,2755,Grambling,24.0,153.13,,2010,Alabama A&M,45.0,137.64,,1.0
401544923,2023,7,False,351,Wingate,10.0,,,2336,Limestone,17.0,,,
401545804,2023,7,False,2851,Winona State,28.0,,,2043,Augustana University (SD),48.0,,,
401540281,2023,7,False,2458,Northern Colorado,13.0,145.36,,16,Sacramento State,21.0,83.86,,1.0
401540104,2023,7,False,2287,Illinois State,44.0,114.98,,282,Indiana State,7.0,80.56,,
401540408,2023,7,False,2571,South Dakota State,41.0,23.58,,2460,Northern Iowa,6.0,184.63,,0.0
401525527,2023,7,False,259,Virginia Tech,30.0,638.89,1.7611796536796536,154,Wake Forest,13.0,603.68,,
401520322,2023,7,False,213,Penn State,63.0,858.06,,113,Massachusetts,0.0,565.65,,
401520320,2023,7,False,120,Maryland,24.0,685.75,2.658333333333333,356,Illinois,27.0,630.95,0.3196328671328671,1.0
401524034,2023,7,False,264,Washington,36.0,751.12,1.4903846153846154,2483,Oregon,33.0,874.74,0.9623232323232322,0.0
401531420,2023,7,False,58,South Florida,14.0,622.89,,2226,Florida Atlantic,56.0,582.59,0.9126984126984128,1.0
401550466,2023,7,False,203,Linfield College,41.0,,,415,NEWBERG,13.0,,,0.0
401540575,2023,7,False,2619,Stony Brook,7.0,185.5,,2230,Fordham,26.0,42.87,,1.0
401540593,2023,7,False,2193,East Tennessee State,41.0,119.73,,2747,Wofford,10.0,42.55,,
401532421,2023,7,False,2084,Buffalo,14.0,296.09,1.859049828427819,189,Bowling Green,24.0,397.62,1.9934523809523808,
401532420,2023,7,False,2117,Central Michigan,17.0,332.64,,2006,Akron,10.0,445.02,7.387261904761905,0.0
401520317,2023,7,False,349,Army,0.0,0.0,,2653,Troy,19.0,454.06,1.5234027777777777,
401520326,2023,7,False,2633,Tennessee,20.0,821.07,0.2864880952380952,245,Texas A&M,13.0,925.92,4.9505718954248366,0.0
401520325,2023,7,False,2579,South Carolina,39.0,763.02,0.4365119728756092,57,Florida,41.0,845.29,0.994112554112554,
401545865,2023,7,False,2858,PennWest California,41.0,,,611,Seton Hill,14.0,,,0.0
401525865,2023,7,False,2628,TCU,44.0,768.25,,252,BYU,11.0,576.25,,
401532423,2023,7,False,2711,Western Michigan,21.0,401.82,,193,Miami (OH),34.0,408.16,,
401525864,2023,7,False,197,Oklahoma State,39.0,649.79,0.6884560921534606,2305,Kansas,32.0,632.68,0.7922064777327935,
401540975,2023,7,False,437,Lake Erie,0.0,,,2838,Tiffin,50.0,,,
401540474,2023,7,False,2127,Charleston Southern,24.0,16.1,,2815,Lindenwood,10.0,,,0.0
401540349,2023,7,False,2710,Western Illinois,7.0,78.14,,2623,Missouri State,48.0,233.11,,
401532424,2023,7,False,2459,Northern Illinois,23.0,352.36,,195,Ohio,13.0,342.6,,
401540586,2023,7,False,2382,Mercer,10.0,73.53,,236,Chattanooga,22.0,201.79,,
401550280,2023,7,False,391,Oberlin,7.0,,,2746,Wittenberg,72.0,,,
401551730,2023,7,False,2930,Willamette,7.0,,,2486,Pacific Lutheran,62.0,,,
401540713,2023,7,False,389,Upper Iowa University,34.0,,,2816,McKendree,41.0,,,
401540431,2023,7,False,2447,Nicholls,1.0,57.04,,2466,Northwestern State,0.0,157.75,,0.0
401541038,2023,7,False,101784,ERSKINE,10.0,,,2105,Carson-Newman College,14.0,,,
401540378,2023,7,False,2545,SE Louisiana,24.0,107.19,,2320,Lamar,30.0,108.97,,
401550030,2023,7,False,2018,Allegheny,7.0,,,146,Grove City College,31.0,,,
401547010,2023,7,False,2444,Newberry,38.0,,,2107,Catawba,31.0,,,0.0
401540275,2023,7,False,2464,Northern Arizona,21.0,148.76,,2502,Portland State,45.0,73.81,,1.0
401520328,2023,7,False,275,Wisconsin,6.0,741.63,1.2926470588235293,2294,Iowa,15.0,692.62,4.539646464646465,1.0
401550311,2023,7,False,2047,Averett,28.0,,,297,Hampden-Sydney,31.0,,,
401540204,2023,7,False,2000,Abilene Christian,30.0,306.57,,2453,North Alabama,13.0,163.24,,
401544091,2023,7,False,2721,Whitworth,63.0,,,2508,Puget Sound,21.0,,,0.0
401540424,2023,7,False,2803,Bryant,43.0,45.14,,2523,Robert Morris,24.0,46.99,,0.0
401540424,2023,7,False,2803,Bryant,43.0,45.14,,2523,Robert Morris,24.0,46.99,,0.0
401550344,2023,7,False,2318,La Verne,17.0,,,17,Claremont-Mudd-Scripps College,30.0,,,
401540170,2023,7,False,2582,Southern,45.0,162.55,,124179,Lincoln (CA),18.0,,,0.0
401545854,2023,7,False,2587,Southwest Minnesota State,17.0,,,425,Northern State,24.0,,,
401540439,2023,7,False,2916,Incarnate Word,28.0,,,2837,East Texas A&M,11.0,,,0.0
401532597,2023,7,False,2440,Nevada,27.0,470.32,4.6913865546218485,2439,UNLV,45.0,354.46,0.8208333333333334,1.0
401550278,2023,7,False,191,Heidelberg,28.0,,,359,Otterbein,8.0,,,0.0
401550237,2023,7,False,101,Eureka College,14.0,,,2741,Wisconsin-Lutheran,42.0,,,
401540188,2023,7,False,2110,Central Arkansas,24.0,84.99,,2617,Stephen F. Austin,21.0,172.29,,0.0
401541877,2023,7,False,2695,West Alabama,10.0,,,110242,West Florida,6.0,,,0.0
401541843,2023,7,False,2698,West Georgia,35.0,,,2804,Chowan,24.0,,,0.0
401539990,2023,7,False,2634,Tennessee State,24.0,142.51,,2450,Norfolk State,17.0,72.32,,
401532596,2023,7,False,167,New Mexico,24.0,375.35,2.5590693257359924,23,San José State,52.0,513.83,,
401544139,2023,7,False,2757,Berry College,64.0,,,2398,Millsaps,7.0,,,0.0
401541799,2023,7,False,131,Wayne State (MI),3.0,,,110254,Davenport,32.0,,,
401549790,2023,7,False,286,North Carolina Wesleyan,34.0,,,2256,Greensboro College,28.0,,,0.0
401540239,2023,7,False,304,Idaho State,42.0,14.47,,331,Eastern Washington,41.0,81.05,,0.0
401525525,2023,7,False,221,Pittsburgh,38.0,700.42,0.5824123588829471,97,Louisville,21.0,744.16,1.3566607634789454,0.0
401552020,2023,7,False,112,Tufts,49.0,,,336,Wesleyan University (CT),14.0,,,0.0
401550877,2023,7,False,205,Pacific (OR),35.0,,,2333,Lewis & Clark College,51.0,,,
401531889,2023,7,False,2247,Georgia State,41.0,499.67,2.655982905982906,276,Marshall,24.0,478.59,1.362092352092352,
401541908,2023,7,False,110243,UT Permian Basin,52.0,,,2201,Eastern New Mexico,29.0,,,0.0
401525866,2023,7,False,2641,Texas Tech,21.0,694.26,4.610952380952381,2306,Kansas State,38.0,616.0,1.0620448179271709,1.0
401520319,2023,7,False,99,LSU,48.0,899.31,0.608798076923077,2,Auburn,18.0,770.94,3.3045454545454547,
401540790,2023,7,False,128,Northern Michigan,0.0,,,2392,Michigan Tech,62.0,,,
401549643,2023,7,False,396,Wheaton,50.0,,,2106,Carthage,13.0,,,0.0
401540168,2023,7,False,2277,Houston Christian,30.0,78.5,,2504,Prairie View A&M,0.0,135.18,,0.0
401541851,2023,7,False,2170,Delta State,49.0,,,2822,North Greenville,27.0,,,0.0
401541756,2023,7,False,2264,Harding University,41.0,,,2888,Ouachita Baptist,10.0,,,0.0
401558744,2023,7,True,127954,Eastern University,21.0,,,2015,Albright,9.0,,,0.0
401531891,2023,7,False,326,Texas State,21.0,484.79,2.93,2433,UL Monroe,20.0,336.22,,
401549756,2023,7,False,332,Muskingum University,22.0,,,188,Baldwin Wallace,34.0,,,
401524030,2023,7,False,265,Washington State,6.0,573.28,1.2591765873015872,12,Arizona,44.0,687.01,1.1303866587957498,
401532598,2023,7,False,2005,Air Force,34.0,0.0,,2751,Wyoming,27.0,338.5,1.7457282913165266,0.0
401524031,2023,7,False,87,Notre Dame,48.0,870.7,0.8702380952380953,30,USC,20.0,896.41,,0.0
401520318,2023,7,False,96,Kentucky,21.0,740.54,1.388005034181505,142,Missouri,38.0,755.4,0.51,
401525526,2023,7,False,153,North Carolina,41.0,805.63,0.271494391025641,2390,Miami,31.0,860.27,0.5988455988455988,0.0
401525523,2023,7,False,150,Duke,24.0,620.9,,152,NC State,3.0,700.85,0.2850198412698412,0.0
401540230,2023,7,False,147,Montana State,59.0,119.55,,13,Cal Poly,19.0,94.82,,
401540289,2023,7,False,2692,Weber State,16.0,59.72,,302,UC Davis,17.0,77.46,,
401541915,2023,7,False,2704,West Texas A&M,49.0,,,2703,Western New Mexico,27.0,,,0.0
401541894,2023,7,False,2658,Texas A&M-Kingsville,16.0,,,2025,Angelo State,38.0,,,
401540985,2023,7,False,2395,Midwestern State,7.0,,,2120,Central Washington,10.0,,,
401524032,2023,7,False,204,Oregon State,36.0,653.16,0.5221484593837535,26,UCLA,24.0,752.6,5.068716577540108,0.0
401531381,2023,7,False,2636,UTSA,41.0,574.52,2.9123809523809525,5,UAB,20.0,473.46,18.2,
401532593,2023,7,False,36,Colorado State,31.0,413.96,6.269005847953216,68,Boise State,30.0,579.88,2.139506172839506,0.0
401550332,2023,7,False,2923,Pomona Pitzer,0.0,,,411,Chapman,21.0,,,
401544149,2023,7,False,29,Redlands,20.0,,,2094,California Lutheran University,10.0,,,0.0
401540246,2023,7,False,70,Idaho,21.0,47.44,,149,Montana,23.0,149.93,,
401532595,2023,7,False,62,Hawai'i,34.0,407.77,,21,San Diego State,41.0,440.15,1.9114604693552064,
401520330,2023,8,False,2335,Liberty,42.0,330.29,,2393,Middle Tennessee,35.0,487.98,,0.0
401531892,2023,8,False,6,South Alabama,55.0,545.68,5.227042483660131,2572,Southern Miss,3.0,425.21,1.1348214285714286,
401520329,2023,8,False,55,Jacksonville State,20.0,227.27,,98,Western Kentucky,17.0,491.26,,0.0
401520331,2023,8,False,2534,Sam Houston,27.0,240.42,,2229,Florida International,33.0,487.5,,
401520332,2023,8,False,2638,UTEP,7.0,379.64,,166,New Mexico State,28.0,378.99,,1.0
401531341,2023,8,False,202,Tulsa,10.0,520.23,,242,Rice,42.0,466.78,,1.0
401531893,2023,8,False,276,Marshall,9.0,478.59,1.362092352092352,256,James Madison,20.0,196.53,5.299166666666666,1.0
401545749,2023,8,False,2707,West Virginia State,14.0,,,341,Frostburg State,28.0,,,
401539983,2023,8,False,2415,Morgan State,10.0,105.49,,2428,North Carolina Central,16.0,25.46,,1.0
401540432,2023,8,False,2466,Northwestern State,20.0,157.75,,2545,SE Louisiana,37.0,107.19,,1.0
401531391,2023,8,False,218,Temple,0.0,554.47,,2567,SMU,55.0,714.21,,
401550126,2023,8,False,2843,Western Connecticut St,28.0,,,110,Mass Maritime,0.0,,,0.0
401549791,2023,8,False,2256,Greensboro College,8.0,,,2938,Huntingdon College (AL),56.0,,,
401520343,2023,8,False,194,Ohio State,20.0,974.79,0.6802685950413223,213,Penn State,12.0,858.06,,
401549740,2023,8,False,2951,SUNY Maritime,28.0,,,109,MIT,35.0,,,
401541107,2023,8,False,81,Springfield,31.0,,,2776,Salve Regina,21.0,,,0.0
401550413,2023,8,False,286,North Carolina Wesleyan,34.0,,,2896,Southern Virginia,7.0,,,0.0
401541822,2023,8,True,2646,Thomas More College,33.0,,,2273,Hillsdale,35.0,,,
401544057,2023,8,False,365,Alfred University,0.0,,,390,Utica,28.0,,,
401551514,2023,8,False,2884,Nichols College,0.0,,,452,Endicott College,48.0,,,
401549702,2023,8,False,2022,American International,12.0,,,2060,Bentley,62.0,,,
401545787,2023,8,False,2038,Assumption,0.0,,,2830,St. Anselm,14.0,,,
401520334,2023,8,False,8,Arkansas,3.0,730.93,0.6506313131313132,344,Mississippi State,7.0,746.29,0.6928968253968254,
401553012,2023,8,False,2015,Albright,3.0,,,2725,Widener,48.0,,,
401550274,2023,8,False,352,Kenyon,18.0,,,89,Wabash College,67.0,,,
401550104,2023,8,False,246,Juniata College,13.0,,,323,Moravian,44.0,,,
401525528,2023,8,False,59,Georgia Tech,23.0,710.85,0.5794635052447552,103,Boston College,38.0,650.23,,1.0
